1.43604921e-02, 2.33005077e-01
1.43813454e-02, 2.33050525e-01
1.44022023e-02, 2.33095884e-01
1.44230630e-02, 2.33141109e-01
1.44439274e-02, 2.33186230e-01
1.44647956e-02, 2.33231157e-01
1.44856684e-02, 2.33276010e-01
1.45065440e-02, 2.33320713e-01
1.45274242e-02, 2.33365297e-01
1.45483073e-02, 2.33409762e-01
1.45691950e-02, 2.33454093e-01
1.45900864e-02, 2.33498305e-01
1.46109816e-02, 2.33542368e-01
1.46318804e-02, 2.33586311e-01
1.46527831e-02, 2.33630165e-01
1.46736894e-02, 2.33673841e-01
1.46946004e-02, 2.33717456e-01
1.47155141e-02, 2.33760923e-01
1.47364317e-02, 2.33804226e-01
1.47573538e-02, 2.33847439e-01
1.47782797e-02, 2.33890563e-01
1.47992093e-02, 2.33933523e-01
1.48201426e-02, 2.33976379e-01
1.48410797e-02, 2.34019086e-01
1.48620205e-02, 2.34061733e-01
1.48829650e-02, 2.34104171e-01
1.49039133e-02, 2.34146565e-01
1.49248661e-02, 2.34188855e-01
1.49458218e-02, 2.34230965e-01
1.49667822e-02, 2.34272942e-01
1.49877463e-02, 2.34314874e-01
1.50087141e-02, 2.34356627e-01
1.50296856e-02, 2.34398291e-01
1.50506608e-02, 2.34439850e-01
1.50716398e-02, 2.34481290e-01
1.50926225e-02, 2.34522566e-01
1.51136098e-02, 2.34563753e-01
1.51346000e-02, 2.34604821e-01
1.51555948e-02, 2.34645814e-01
1.51765933e-02, 2.34686658e-01
1.51975947e-02, 2.34727398e-01
1.52186006e-02, 2.34768018e-01
1.52396113e-02, 2.34808505e-01
1.52606247e-02, 2.34848917e-01
1.52816419e-02, 2.34889209e-01
1.53026637e-02, 2.34929383e-01
1.53236883e-02, 2.34969437e-01
1.53447175e-02, 2.35009372e-01
1.53657505e-02, 2.35049203e-01
1.53867872e-02, 2.35088915e-01
1.54078277e-02, 2.35128567e-01
1.54288718e-02, 2.35168025e-01
1.54499197e-02, 2.35207424e-01
1.54709723e-02, 2.35246718e-01
1.54920276e-02, 2.35285863e-01
1.55130876e-02, 2.35324934e-01
1.55341513e-02, 2.35363901e-01
1.55552188e-02, 2.35402748e-01
1.55762900e-02, 2.35441476e-01
1.55973649e-02, 2.35480130e-01
1.56184444e-02, 2.35518649e-01
1.56395268e-02, 2.35557064e-01
1.56606138e-02, 2.35595375e-01
1.56817045e-02, 2.35633612e-01
1.57027990e-02, 2.35671684e-01
1.57238971e-02, 2.35709667e-01
1.57449991e-02, 2.35747561e-01
1.57661047e-02, 2.35785350e-01
1.57872140e-02, 2.35823035e-01
1.58083271e-02, 2.35860601e-01
1.58294458e-02, 2.35898063e-01
1.58505663e-02, 2.35935420e-01
1.58716924e-02, 2.35972703e-01
1.58928204e-02, 2.36009851e-01
1.59139540e-02, 2.36046910e-01
1.59350894e-02, 2.36083865e-01
1.59562305e-02, 2.36120716e-01
1.59773752e-02, 2.36157522e-01
1.59985237e-02, 2.36194134e-01
1.60196759e-02, 2.36230716e-01
1.60408318e-02, 2.36267135e-01
1.60619915e-02, 2.36303493e-01
1.60831548e-02, 2.36339748e-01
1.61043238e-02, 2.36375883e-01
1.61254946e-02, 2.36411944e-01
1.61466692e-02, 2.36447871e-01
1.61678493e-02, 2.36483768e-01
1.61890313e-02, 2.36519486e-01
1.62102189e-02, 2.36555174e-01
1.62314102e-02, 2.36590713e-01
1.62526052e-02, 2.36626163e-01
1.62738040e-02, 2.36661553e-01
1.62950046e-02, 2.36696810e-01
1.63162127e-02, 2.36731961e-01
1.63374227e-02, 2.36767039e-01
1.63586363e-02, 2.36802027e-01
1.63798537e-02, 2.36836925e-01
1.64010748e-02, 2.36871660e-01
1.64223015e-02, 2.36906379e-01
1.64435301e-02, 2.36940950e-01
1.64647643e-02, 2.36975446e-01
1.64860021e-02, 2.37009898e-01
1.65072419e-02, 2.37044170e-01
1.65284872e-02, 2.37078413e-01
1.65497363e-02, 2.37112507e-01
1.65709890e-02, 2.37146556e-01
1.65922455e-02, 2.37180516e-01
1.66135058e-02, 2.37214357e-01
1.66347716e-02, 2.37248108e-01
1.66560393e-02, 2.37281784e-01
1.66773107e-02, 2.37315327e-01
1.66985877e-02, 2.37348810e-01
1.67198665e-02, 2.37382218e-01
1.67411510e-02, 2.37415493e-01
1.67624392e-02, 2.37448707e-01
1.67837311e-02, 2.37481833e-01
1.68050267e-02, 2.37514839e-01
1.68263260e-02, 2.37547800e-01
1.68476291e-02, 2.37580642e-01
1.68689359e-02, 2.37613380e-01
1.68902464e-02, 2.37646058e-01
1.69115625e-02, 2.37678632e-01
1.69328805e-02, 2.37711132e-01
1.69542041e-02, 2.37743542e-01
1.69755295e-02, 2.37775862e-01
1.69968605e-02, 2.37808093e-01
1.70181952e-02, 2.37840220e-01
1.70395337e-02, 2.37872228e-01
1.70608759e-02, 2.37904236e-01
1.70822218e-02, 2.37936094e-01
1.71035714e-02, 2.37967893e-01
1.71249248e-02, 2.37999618e-01
1.71462819e-02, 2.38031238e-01
1.71676446e-02, 2.38062754e-01
1.71890091e-02, 2.38094211e-01
1.72103792e-02, 2.38125592e-01
1.72317531e-02, 2.38156870e-01
1.72531307e-02, 2.38188013e-01
1.72745120e-02, 2.38219157e-01
1.72958970e-02, 2.38250226e-01
1.73172858e-02, 2.38281131e-01
1.73386782e-02, 2.38311991e-01
1.73600744e-02, 2.38342762e-01
1.73814762e-02, 2.38373473e-01
1.74028799e-02, 2.38404080e-01
1.74242891e-02, 2.38434613e-01
1.74457002e-02, 2.38465041e-01
1.74671169e-02, 2.38495395e-01
1.74885374e-02, 2.38525674e-01
1.75099615e-02, 2.38555893e-01
1.75313894e-02, 2.38586009e-01
1.75528210e-02, 2.38616049e-01
1.75742581e-02, 2.38646001e-01
1.75956972e-02, 2.38675907e-01
1.76171418e-02, 2.38705680e-01
1.76385883e-02, 2.38735408e-01
1.76600404e-02, 2.38765016e-01
1.76814962e-02, 2.38794595e-01
1.77029558e-02, 2.38824055e-01
1.77244190e-02, 2.38853440e-01
1.77458860e-02, 2.38882780e-01
1.77673567e-02, 2.38912016e-01
1.77888311e-02, 2.38941178e-01
1.78103112e-02, 2.38970265e-01
1.78317931e-02, 2.38999262e-01
1.78532805e-02, 2.39028186e-01
1.78747699e-02, 2.39057034e-01
1.78962648e-02, 2.39085779e-01
1.79177634e-02, 2.39114478e-01
1.79392658e-02, 2.39143103e-01
1.79607719e-02, 2.39171669e-01
1.79822836e-02, 2.39200115e-01
1.80037972e-02, 2.39228532e-01
1.80253163e-02, 2.39256829e-01
1.80468373e-02, 2.39285067e-01
1.80683639e-02, 2.39313215e-01
1.80898942e-02, 2.39341348e-01
1.81114282e-02, 2.39369333e-01
1.81329660e-02, 2.39397287e-01
1.81545075e-02, 2.39425138e-01
1.81760527e-02, 2.39452943e-01
1.81976017e-02, 2.39480615e-01
1.82191562e-02, 2.39508256e-01
1.82407126e-02, 2.39535853e-01
1.82622746e-02, 2.39563346e-01
1.82838403e-02, 2.39590749e-01
1.83054097e-02, 2.39618093e-01
1.83269829e-02, 2.39645377e-01
1.83485597e-02, 2.39672557e-01
1.83701403e-02, 2.39699692e-01
1.83917265e-02, 2.39726752e-01
1.84133146e-02, 2.39753723e-01
1.84349082e-02, 2.39780635e-01
1.84565037e-02, 2.39807501e-01
1.84781048e-02, 2.39834249e-01
1.84997097e-02, 2.39860922e-01
1.85213182e-02, 2.39887565e-01
1.85429323e-02, 2.39914075e-01
1.85645483e-02, 2.39940599e-01
1.85861681e-02, 2.39966989e-01
1.86077934e-02, 2.39993379e-01
1.86294205e-02, 2.40019649e-01
1.86510533e-02, 2.40045875e-01
1.86726898e-02, 2.40071967e-01
1.86943300e-02, 2.40098014e-01
1.87159739e-02, 2.40124032e-01
1.87376235e-02, 2.40149960e-01
1.87592749e-02, 2.40175843e-01
1.87809318e-02, 2.40201637e-01
1.88025907e-02, 2.40227342e-01
1.88242551e-02, 2.40252972e-01
1.88459232e-02, 2.40278557e-01
1.88675951e-02, 2.40304083e-01
1.88892707e-02, 2.40329534e-01
1.89109500e-02, 2.40354881e-01
1.89326350e-02, 2.40380183e-01
1.89543217e-02, 2.40405470e-01
1.89760141e-02, 2.40430623e-01
1.89977083e-02, 2.40455762e-01
1.90194082e-02, 2.40480781e-01
1.90411117e-02, 2.40505770e-01
1.90628190e-02, 2.40530685e-01
1.90845318e-02, 2.40555510e-01
1.91062465e-02, 2.40580291e-01
1.91279668e-02, 2.40605041e-01
1.91496890e-02, 2.40629688e-01
1.91714168e-02, 2.40654290e-01
1.91931482e-02, 2.40678787e-01
1.92148834e-02, 2.40703270e-01
1.92366224e-02, 2.40727633e-01
1.92583650e-02, 2.40751967e-01
1.92801133e-02, 2.40776241e-01
1.93018634e-02, 2.40800411e-01
1.93236191e-02, 2.40824580e-01
1.93453785e-02, 2.40848631e-01
1.93671416e-02, 2.40872636e-01
1.93889085e-02, 2.40896568e-01
1.94106791e-02, 2.40920454e-01
1.94324534e-02, 2.40944251e-01
1.94542333e-02, 2.40968004e-01
1.94760151e-02, 2.40991741e-01
1.94978025e-02, 2.41015360e-01
1.95195936e-02, 2.41038933e-01
1.95413884e-02, 2.41062462e-01
1.95631869e-02, 2.41085857e-01
1.95849892e-02, 2.41109282e-01
1.96067970e-02, 2.41132572e-01
1.96286067e-02, 2.41155833e-01
1.96504220e-02, 2.41179019e-01
1.96722411e-02, 2.41202161e-01
1.96940638e-02, 2.41225243e-01
1.97158903e-02, 2.41248235e-01
1.97377205e-02, 2.41271213e-01
1.97595563e-02, 2.41294101e-01
1.97813939e-02, 2.41316944e-01
1.98032372e-02, 2.41339713e-01
1.98250841e-02, 2.41362393e-01
1.98469348e-02, 2.41385072e-01
1.98687892e-02, 2.41407663e-01
1.98906474e-02, 2.41430208e-01
1.99125092e-02, 2.41452605e-01
1.99343767e-02, 2.41475284e-01
1.99562460e-02, 2.41496623e-01
1.99781209e-02, 2.41524249e-01
1.99999996e-02, 2.41541952e-01
