1.43813454e-02, 6.78037107e-02
1.44022023e-02, 6.76223114e-02
1.44230630e-02, 6.74414262e-02
1.44439274e-02, 6.72610477e-02
1.44647956e-02, 6.70811906e-02
1.44856684e-02, 6.69018403e-02
1.45065440e-02, 6.67230189e-02
1.45274242e-02, 6.65446669e-02
1.45483073e-02, 6.63668588e-02
1.45691950e-02, 6.61895350e-02
1.45900864e-02, 6.60127103e-02
1.46109816e-02, 6.58363923e-02
1.46318804e-02, 6.56605661e-02
1.46527831e-02, 6.54852539e-02
1.46736894e-02, 6.53104261e-02
1.46946004e-02, 6.51361048e-02
1.47155141e-02, 6.49622604e-02
1.47364317e-02, 6.47889152e-02
1.47573538e-02, 6.46160543e-02
1.47782797e-02, 6.44436926e-02
1.47992093e-02, 6.42718077e-02
1.48201426e-02, 6.41003996e-02
1.48410797e-02, 6.39294833e-02
1.48620205e-02, 6.37590587e-02
1.48829650e-02, 6.35890961e-02
1.49039133e-02, 6.34196177e-02
1.49248661e-02, 6.32506236e-02
1.49458218e-02, 6.30821064e-02
1.49667822e-02, 6.29140586e-02
1.49877463e-02, 6.27464727e-02
1.50087141e-02, 6.25793561e-02
1.50296856e-02, 6.24127313e-02
1.50506608e-02, 6.22465611e-02
1.50716398e-02, 6.20808639e-02
1.50926225e-02, 6.19156137e-02
1.51136098e-02, 6.17508329e-02
1.51346000e-02, 6.15865178e-02
1.51555948e-02, 6.14226609e-02
1.51765933e-02, 6.12592623e-02
1.51975947e-02, 6.10963330e-02
1.52186006e-02, 6.09338507e-02
1.52396113e-02, 6.07718192e-02
1.52606247e-02, 6.06102347e-02
1.52816419e-02, 6.04491197e-02
1.53026637e-02, 6.02884442e-02
1.53236883e-02, 6.01282232e-02
1.53447175e-02, 5.99684343e-02
1.53657505e-02, 5.98090962e-02
1.53867872e-02, 5.96502051e-02
1.54078277e-02, 5.94917648e-02
1.54288718e-02, 5.93337528e-02
1.54499197e-02, 5.91761842e-02
1.54709723e-02, 5.90190552e-02
1.54920276e-02, 5.88623658e-02
1.55130876e-02, 5.87061048e-02
1.55341513e-02, 5.85502945e-02
1.55552188e-02, 5.83949052e-02
1.55762900e-02, 5.82399443e-02
1.55973649e-02, 5.80854230e-02
1.56184444e-02, 5.79313263e-02
1.56395268e-02, 5.77776618e-02
1.56606138e-02, 5.76244071e-02
1.56817045e-02, 5.74715920e-02
1.57027990e-02, 5.73191904e-02
1.57238971e-02, 5.71672134e-02
1.57449991e-02, 5.70156649e-02
1.57661047e-02, 5.68645261e-02
1.57872140e-02, 5.67138158e-02
1.58083271e-02, 5.65635264e-02
1.58294458e-02, 5.64136319e-02
1.58505663e-02, 5.62641695e-02
1.58716924e-02, 5.61151095e-02
1.58928204e-02, 5.59664741e-02
1.59139540e-02, 5.58182299e-02
1.59350894e-02, 5.56704141e-02
1.59562305e-02, 5.55229820e-02
1.59773752e-02, 5.53759821e-02
1.59985237e-02, 5.52293770e-02
1.60196759e-02, 5.50831743e-02
1.60408318e-02, 5.49373776e-02
1.60619915e-02, 5.47919720e-02
1.60831548e-02, 5.46469875e-02
1.61043238e-02, 5.45023791e-02
1.61254946e-02, 5.43581843e-02
1.61466692e-02, 5.42143770e-02
1.61678493e-02, 5.40709719e-02
1.61890313e-02, 5.39279580e-02
1.62102189e-02, 5.37853390e-02
1.62314102e-02, 5.36431074e-02
1.62526052e-02, 5.35012595e-02
1.62738040e-02, 5.33598140e-02
1.62950046e-02, 5.32187559e-02
1.63162127e-02, 5.30780666e-02
1.63374227e-02, 5.29377870e-02
1.63586363e-02, 5.27978800e-02
1.63798537e-02, 5.26583567e-02
1.64010748e-02, 5.25192097e-02
1.64223015e-02, 5.23804538e-02
1.64435301e-02, 5.22420704e-02
1.64647643e-02, 5.21040671e-02
1.64860021e-02, 5.19664437e-02
1.65072419e-02, 5.18291928e-02
1.65284872e-02, 5.16923182e-02
1.65497363e-02, 5.15558161e-02
1.65709890e-02, 5.14196940e-02
1.65922455e-02, 5.12839369e-02
1.66135058e-02, 5.11485562e-02
1.66347716e-02, 5.10135330e-02
1.66560393e-02, 5.08788899e-02
1.66773107e-02, 5.07446118e-02
1.66985877e-02, 5.06106876e-02
1.67198665e-02, 5.04771471e-02
1.67411510e-02, 5.03439605e-02
1.67624392e-02, 5.02111353e-02
1.67837311e-02, 5.00786677e-02
1.68050267e-02, 4.99465689e-02
1.68263260e-02, 4.98148277e-02
1.68476291e-02, 4.96834442e-02
1.68689359e-02, 4.95524146e-02
1.68902464e-02, 4.94217426e-02
1.69115625e-02, 4.92914245e-02
1.69328805e-02, 4.91614752e-02
1.69542041e-02, 4.90318574e-02
1.69755295e-02, 4.89026010e-02
1.69968605e-02, 4.87736948e-02
1.70181952e-02, 4.86451350e-02
1.70395337e-02, 4.85169180e-02
1.70608759e-02, 4.83890623e-02
1.70822218e-02, 4.82615419e-02
1.71035714e-02, 4.81343791e-02
1.71249248e-02, 4.80075553e-02
1.71462819e-02, 4.78810742e-02
1.71676446e-02, 4.77549285e-02
1.71890091e-02, 4.76291366e-02
1.72103792e-02, 4.75036763e-02
1.72317531e-02, 4.73785587e-02
1.72531307e-02, 4.72537689e-02
1.72745120e-02, 4.71293367e-02
1.72958970e-02, 4.70052324e-02
1.73172858e-02, 4.68814559e-02
1.73386782e-02, 4.67580147e-02
1.73600744e-02, 4.66349199e-02
1.73814762e-02, 4.65121418e-02
1.74028799e-02, 4.63897027e-02
1.74242891e-02, 4.62675877e-02
1.74457002e-02, 4.61458042e-02
1.74671169e-02, 4.60243523e-02
1.74885374e-02, 4.59032282e-02
1.75099615e-02, 4.57824320e-02
1.75313894e-02, 4.56619598e-02
1.75528210e-02, 4.55418080e-02
1.75742581e-02, 4.54219766e-02
1.75956972e-02, 4.53024805e-02
1.76171418e-02, 4.51832898e-02
1.76385883e-02, 4.50644344e-02
1.76600404e-02, 4.49458845e-02
1.76814962e-02, 4.48276661e-02
1.77029558e-02, 4.47097570e-02
1.77244190e-02, 4.45921682e-02
1.77458860e-02, 4.44748960e-02
1.77673567e-02, 4.43579331e-02
1.77888311e-02, 4.42412980e-02
1.78103112e-02, 4.41249609e-02
1.78317931e-02, 4.40089442e-02
1.78532805e-02, 4.38932292e-02
1.78747699e-02, 4.37778383e-02
1.78962648e-02, 4.36627418e-02
1.79177634e-02, 4.35479619e-02
1.79392658e-02, 4.34334986e-02
1.79607719e-02, 4.33193296e-02
1.79822836e-02, 4.32054661e-02
1.80037972e-02, 4.30919193e-02
1.80253163e-02, 4.29786593e-02
1.80468373e-02, 4.28657159e-02
1.80683639e-02, 4.27530669e-02
1.80898942e-02, 4.26407270e-02
1.81114282e-02, 4.25286777e-02
1.81329660e-02, 4.24169339e-02
1.81545075e-02, 4.23054844e-02
1.81760527e-02, 4.21943404e-02
1.81976017e-02, 4.20834832e-02
1.82191562e-02, 4.19729203e-02
1.82407126e-02, 4.18626741e-02
1.82622746e-02, 4.17527109e-02
1.82838403e-02, 4.16430347e-02
1.83054097e-02, 4.15336601e-02
1.83269829e-02, 4.14245687e-02
1.83485597e-02, 4.13157679e-02
1.83701403e-02, 4.12072651e-02
1.83917265e-02, 4.10990454e-02
1.84133146e-02, 4.09911163e-02
1.84349082e-02, 4.08834703e-02
1.84565037e-02, 4.07761261e-02
1.84781048e-02, 4.06690501e-02
1.84997097e-02, 4.05622609e-02
1.85213182e-02, 4.04557660e-02
1.85429323e-02, 4.03495431e-02
1.85645483e-02, 4.02436107e-02
1.85861681e-02, 4.01379690e-02
1.86077934e-02, 4.00325917e-02
1.86294205e-02, 3.99275087e-02
1.86510533e-02, 3.98226939e-02
1.86726898e-02, 3.97181585e-02
1.86943300e-02, 3.96139026e-02
1.87159739e-02, 3.95099297e-02
1.87376235e-02, 3.94062176e-02
1.87592749e-02, 3.93027961e-02
1.87809318e-02, 3.91996391e-02
1.88025907e-02, 3.90967689e-02
1.88242551e-02, 3.89941595e-02
1.88459232e-02, 3.88918258e-02
1.88675951e-02, 3.87897603e-02
1.88892707e-02, 3.86879705e-02
1.89109500e-02, 3.85864563e-02
1.89326350e-02, 3.84851955e-02
1.89543217e-02, 3.83842178e-02
1.89760141e-02, 3.82834934e-02
1.89977083e-02, 3.81830521e-02
1.90194082e-02, 3.80828604e-02
1.90411117e-02, 3.79829481e-02
1.90628190e-02, 3.78832966e-02
1.90845318e-02, 3.77839021e-02
1.91062465e-02, 3.76847796e-02
1.91279668e-02, 3.75859104e-02
1.91496890e-02, 3.74873094e-02
1.91714168e-02, 3.73889692e-02
1.91931482e-02, 3.72908860e-02
1.92148834e-02, 3.71930636e-02
1.92366224e-02, 3.70954908e-02
1.92583650e-02, 3.69981900e-02
1.92801133e-02, 3.69011350e-02
1.93018634e-02, 3.68043482e-02
1.93236191e-02, 3.67078073e-02
1.93453785e-02, 3.66115198e-02
1.93671416e-02, 3.65154967e-02
1.93889085e-02, 3.64197232e-02
1.94106791e-02, 3.63241993e-02
1.94324534e-02, 3.62289324e-02
1.94542333e-02, 3.61339077e-02
1.94760151e-02, 3.60391438e-02
1.94978025e-02, 3.59446295e-02
1.95195936e-02, 3.58503573e-02
1.95413884e-02, 3.57563384e-02
1.95631869e-02, 3.56625617e-02
1.95849892e-02, 3.55690382e-02
1.96067970e-02, 3.54757458e-02
1.96286067e-02, 3.53827253e-02
1.96504220e-02, 3.52899320e-02
1.96722411e-02, 3.51973847e-02
1.96940638e-02, 3.51050906e-02
1.97158903e-02, 3.50130200e-02
1.97377205e-02, 3.49212103e-02
1.97595563e-02, 3.48296389e-02
1.97813939e-02, 3.47383097e-02
1.98032372e-02, 3.46472152e-02
1.98250841e-02, 3.45563591e-02
1.98469348e-02, 3.44657414e-02
1.98687892e-02, 3.43753807e-02
1.98906474e-02, 3.42851877e-02
1.99125092e-02, 3.41955200e-02
1.99343767e-02, 3.41048762e-02
1.99562460e-02, 3.40194330e-02
1.99781209e-02, 3.39091346e-02
1.99999996e-02, 3.38382237e-02
